1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.0192307692308	0.0192307692308	0.174583430048
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
0	0.0	0.0	0.00588235294118	0
1	1.0	0.0277777777778	0.0277777777778	0.191958720007
1	1.0	0.0138888888889	0.0138888888889	0.161555467443
1	1.0	0.0238095238095	0.0238095238095	0.184288833149
0	0.0	0.0	0.00925925925926	0
0	0.0	0.0	0.00662251655629	0
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.013698630137	0.013698630137	0.161044771756
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.0030303030303	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0123456790123	0.0123456790123	0.15729324735
1	1.0	0.010101010101	0.010101010101	0.150514997832
1	1.0	0.0434782608696	0.0434782608696	0.218104291986
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.00485436893204	0
1	1.0	0.0149253731343	0.0149253731343	0.164272049962
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	1.0	1.0	1.0
1	1.0	0.0120481927711	0.0120481927711	0.156437788342
1	1.0	0.0232558139535	0.0232558139535	0.183169250914
1	1.0	0.0125	0.0125	0.157732438393
1	1.0	0.0104166666667	0.0104166666667	0.15151715241
1	1.0	0.0140845070423	0.0140845070423	0.162076524393
0	0.0	0.0	0.0049504950495	0
0	0.0	0.0	0.00260416666667	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0188679245283	0.0188679245283	0.173765342871
1	1.0	0.0243902439024	0.0243902439024	0.185449023415
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.00480769230769	0
1	1.0	0.047619047619	0.047619047619	0.224243824218
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.00549450549451	0
1	1.0	0.037037037037	0.037037037037	0.208014597677
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.04	0.04	0.212746053553
1	1.0	0.0333333333333	0.0333333333333	0.201849086582
1	1.0	0.04	0.04	0.212746053553
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00613496932515	0
1	1.0	1.0	1.0	1.0
1	1.0	0.0322580645161	0.0322580645161	0.2
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	0.027027027027	0.027027027027	0.190551412427
0	0.0	0.0	0.00952380952381	0
1	1.0	0.037037037037	0.037037037037	0.208014597677
1	1.0	0.0263157894737	0.0263157894737	0.189200359517
1	1.0	0.0135135135135	0.0135135135135	0.160544085434
1	1.0	0.0121951219512	0.0121951219512	0.156861774859
1	1.0	0.015625	0.015625	0.166047646216
0	0.0	0.0	0.00381679389313	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.0243902439024	0.0243902439024	0.185449023415
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.0434782608696	0.0434782608696	0.218104291986
1	1.0	1.0	1.0	1.0
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00271739130435	0
0	0.0	0.0	0.00625	0
1	1.0	0.0526315789474	0.0526315789474	0.23137821316
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0140845070423	0.0140845070423	0.162076524393
0	0.0	0.0	0.00909090909091	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.05	0.05	0.227670248697
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.027027027027	0.027027027027	0.190551412427
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0666666666667	0.0666666666667	0.25
1	1.0	0.0277777777778	0.0277777777778	0.191958720007
1	1.0	0.0222222222222	0.0222222222222	0.18104259678
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.047619047619	0.047619047619	0.224243824218
1	1.0	0.0133333333333	0.0133333333333	0.160053073255
1	1.0	0.0416666666667	0.0416666666667	0.215338279037
1	1.0	0.0294117647059	0.0294117647059	0.194959021894
1	1.0	0.015625	0.015625	0.166047646216
1	1.0	0.015873015873	0.015873015873	0.166666666667
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	1.0	1.0	1.0
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0294117647059	0.0294117647059	0.194959021894
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.00806451612903	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.0123456790123	0.0123456790123	0.15729324735
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0232558139535	0.0232558139535	0.183169250914
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0227272727273	0.0227272727273	0.18208790047
1	1.0	0.0526315789474	0.0526315789474	0.23137821316
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	1.0	1.0	1.0
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.04	0.04	0.212746053553
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0434782608696	0.0434782608696	0.218104291986
0	0.0	0.0	0.00917431192661	0
1	1.0	1.0	1.0	1.0
1	1.0	0.0294117647059	0.0294117647059	0.194959021894
1	1.0	0.037037037037	0.037037037037	0.208014597677
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0322580645161	0.0322580645161	0.2
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0322580645161	0.0322580645161	0.2
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.00279329608939	0
1	1.0	0.0153846153846	0.0153846153846	0.165442553919
1	1.0	0.0140845070423	0.0140845070423	0.162076524393
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.125	0.125	0.315464876786
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00934579439252	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.00943396226415	0
1	1.0	1.0	1.0	1.0
1	1.0	0.0178571428571	0.0178571428571	0.171441600574
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.04	0.04	0.212746053553
1	1.0	1.0	1.0	1.0
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
0	0.0	0.0	0.00884955752212	0
0	0.0	0.0	0.00549450549451	0
0	0.0	0.0	0.00510204081633	0
1	1.0	0.04	0.04	0.212746053553
1	1.0	0.0138888888889	0.0138888888889	0.161555467443
1	1.0	0.0135135135135	0.0135135135135	0.160544085434
1	1.0	0.0277777777778	0.0277777777778	0.191958720007
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	1.0	1.0	1.0
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.0666666666667	0.0666666666667	0.25
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.00854700854701	0
0	0.0	0.0	0.0078125	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.0232558139535	0.0232558139535	0.183169250914
0	0.0	0.0	0.0078125	0
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0344827586207	0.0344827586207	0.203795047091
1	1.0	0.0416666666667	0.0416666666667	0.215338279037
1	1.0	0.0555555555556	0.0555555555556	0.235408913367
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.03125	0.03125	0.198239863171
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
0	0.0	0.0	0.00469483568075	0
