1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.0526315789474	0
0	0.0	0.0	0.030303030303	0
0	0.0	0.0	0.0135135135135	0
0	0.0	0.0	0.01	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0263157894737	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0833333333333	0
0	0.0	0.0	0.0120481927711	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0196078431373	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.00613496932515	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.0714285714286	0
0	0.0	0.0	0.0116279069767	0
0	0.0	0.0	0.0212765957447	0
0	0.0	0.0	0.0714285714286	0
0	0.0	0.0	0.0714285714286	0
0	0.0	0.0	0.030303030303	0
0	0.0	0.0	0.0909090909091	0
0	0.0	0.0	0.00200803212851	0
0	0.0	0.0	0.0227272727273	0
0	0.0	0.0	0.0344827586207	0
0	0.0	0.0	0.0666666666667	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0169491525424	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0222222222222	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	1.0	1.0	1.0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.047619047619	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00584795321637	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0322580645161	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.03125	0
0	0.0	0.0	0.00877192982456	0
0	0.0	0.0	0.0625	0
0	0.0	0.0	0.0588235294118	0
0	0.0	0.0	0.047619047619	0
0	0.0	0.0	0.0106382978723	0
0	0.0	0.0	0.0357142857143	0
0	0.0	0.0	0.00178890876565	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.00406504065041	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0555555555556	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.037037037037	0
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0625	0
0	0.0	0.0	0.00440528634361	0
0	0.0	0.0	0.00239234449761	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0555555555556	0
0	0.0	0.0	0.010989010989	0
0	0.0	0.0	0.025	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.03125	0
0	0.0	0.0	0.0212765957447	0
0	0.0	0.0	0.0666666666667	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.05	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0769230769231	0
0	0.0	0.0	0.0285714285714	0
1	1.0	1.0	1.0	1.0
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0588235294118	0
0	0.0	0.0	0.0714285714286	0
0	0.0	0.0	0.03125	0
0	0.0	0.0	0.0185185185185	0
0	0.0	0.0	0.0212765957447	0
0	0.0	0.0	0.0666666666667	0
0	0.0	0.0	0.0714285714286	0
0	0.0	0.0	0.0454545454545	0
0	0.0	0.0	0.0625	0
0	0.0	0.0	0.0769230769231	0
0	0.0	0.0	0.0384615384615	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.012987012987	0
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0833333333333	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.0169491525424	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0222222222222	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0384615384615	0
0	0.0	0.0	0.0434782608696	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.025641025641	0
0	0.0	0.0	0.0285714285714	0
1	1.0	0.1	0.1	0.289064826318
0	0.0	0.0	0.03125	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.047619047619	0
0	0.0	0.0	0.0769230769231	0
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0114942528736	0
0	0.0	0.0	0.0555555555556	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0833333333333	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0142857142857	0
0	0.0	0.0	0.027027027027	0
0	0.0	0.0	0.0588235294118	0
0	0.0	0.0	0.0625	0
0	0.0	0.0	0.030303030303	0
0	0.0	0.0	0.0126582278481	0
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0769230769231	0
0	0.0	0.0	0.0153846153846	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0131578947368	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00342465753425	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.0333333333333	0
0	0.0	0.0	0.0454545454545	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0277777777778	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0217391304348	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00980392156863	0
0	0.0	0.0	0.01	0
0	0.0	0.0	0.00271002710027	0
0	0.0	0.0	0.05	0
0	0.0	0.0	0.0285714285714	0
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0333333333333	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0909090909091	0
0	0.0	0.0	0.0188679245283	0
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0344827586207	0
0	0.0	0.0	0.0217391304348	0
0	0.0	0.0	0.0555555555556	0
0	0.0	0.0	0.00740740740741	0
0	0.0	0.0	0.0111111111111	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.010101010101	0
0	0.0	0.0	0.0161290322581	0
0	0.0	0.0	0.0666666666667	0
0	0.0	0.0	0.0116279069767	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.0232558139535	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.025641025641	0
0	0.0	0.0	0.0909090909091	0
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.02	0
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0526315789474	0
0	0.0	0.0	0.0833333333333	0
0	0.0	0.0	0.030303030303	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0454545454545	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0434782608696	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0192307692308	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0588235294118	0
