0	0.0	0.0	0.00925925925926	0
0	0.0	0.0	0.00662251655629	0
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.013698630137	0
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.0030303030303	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.0123456790123	0
0	0.0	0.0	0.010101010101	0
0	0.0	0.0	0.0434782608696	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.00485436893204	0
0	0.0	0.0	0.0149253731343	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0120481927711	0
0	0.0	0.0	0.0232558139535	0
0	0.0	0.0	0.0125	0
0	0.0	0.0	0.0104166666667	0
0	0.0	0.0	0.0140845070423	0
0	0.0	0.0	0.0049504950495	0
0	0.0	0.0	0.00260416666667	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0188679245283	0
0	0.0	0.0	0.0243902439024	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.00480769230769	0
0	0.0	0.0	0.047619047619	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.00549450549451	0
0	0.0	0.0	0.037037037037	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.04	0
0	0.0	0.0	0.0333333333333	0
0	0.0	0.0	0.04	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00613496932515	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0322580645161	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.027027027027	0
0	0.0	0.0	0.00952380952381	0
0	0.0	0.0	0.037037037037	0
0	0.0	0.0	0.0263157894737	0
0	0.0	0.0	0.0135135135135	0
0	0.0	0.0	0.0121951219512	0
0	0.0	0.0	0.015625	0
0	0.0	0.0	0.00381679389313	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.0243902439024	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.0434782608696	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0833333333333	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00271739130435	0
0	0.0	0.0	0.00625	0
0	0.0	0.0	0.0526315789474	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0140845070423	0
0	0.0	0.0	0.00909090909091	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.05	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.027027027027	0
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0666666666667	0
0	0.0	0.0	0.0277777777778	0
0	0.0	0.0	0.0222222222222	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.047619047619	0
0	0.0	0.0	0.0133333333333	0
0	0.0	0.0	0.0416666666667	0
0	0.0	0.0	0.0294117647059	0
0	0.0	0.0	0.015625	0
0	0.0	0.0	0.015873015873	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0833333333333	0
1	1.0	1.0	1.0	1.0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.0294117647059	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.00806451612903	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.0588235294118	0
0	0.0	0.0	0.0909090909091	0
0	0.0	0.0	0.0769230769231	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.0123456790123	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0232558139535	0
0	0.0	0.0	0.0909090909091	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0227272727273	0
0	0.0	0.0	0.0526315789474	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.030303030303	0
1	1.0	1.0	1.0	1.0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.04	0
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0434782608696	0
0	0.0	0.0	0.00917431192661	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0294117647059	0
0	0.0	0.0	0.037037037037	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0322580645161	0
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0322580645161	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.00279329608939	0
0	0.0	0.0	0.0153846153846	0
0	0.0	0.0	0.0140845070423	0
0	0.0	0.0	0.0769230769231	0
1	1.0	0.125	0.125	0.315464876786
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00934579439252	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.00943396226415	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0178571428571	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
0	0.0	0.0	0.0588235294118	0
0	0.0	0.0	0.04	0
1	1.0	1.0	1.0	1.0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.0588235294118	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.0769230769231	0
0	0.0	0.0	0.00884955752212	0
0	0.0	0.0	0.00549450549451	0
0	0.0	0.0	0.00510204081633	0
0	0.0	0.0	0.04	0
0	0.0	0.0	0.0138888888889	0
0	0.0	0.0	0.0135135135135	0
0	0.0	0.0	0.0277777777778	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
0	0.0	0.0	0.0714285714286	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
0	0.0	0.0	0.0714285714286	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0769230769231	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0625	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.0666666666667	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.00854700854701	0
0	0.0	0.0	0.0078125	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0833333333333	0
0	0.0	0.0	0.0232558139535	0
0	0.0	0.0	0.0078125	0
0	0.0	0.0	0.0625	0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0344827586207	0
0	0.0	0.0	0.0416666666667	0
0	0.0	0.0	0.0555555555556	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.0588235294118	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
0	0.0	0.0	0.0833333333333	0
0	0.0	0.0	0.0714285714286	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0625	0
0	0.0	0.0	0.0588235294118	0
0	0.0	0.0	0.03125	0
0	0.0	0.0	0.0714285714286	0
0	0.0	0.0	0.00469483568075	0
