1	1.0	0.0263157894737	0.0263157894737	0.189200359517
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
0	0.0	0.0	0.00278551532033	0
1	1.0	0.0526315789474	0.0526315789474	0.23137821316
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.0294117647059	0.0294117647059	0.194959021894
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
0	0.0	0.0	0.00555555555556	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0526315789474	0.0526315789474	0.23137821316
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	0.0135135135135	0.0135135135135	0.160544085434
1	1.0	0.01	0.01	0.150190483224
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	0.0263157894737	0.0263157894737	0.189200359517
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.0120481927711	0.0120481927711	0.156437788342
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0196078431373	0.0196078431373	0.175425063582
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.125	0.125	0.315464876786
0	0.0	0.0	0.00613496932515	0
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.0116279069767	0.0116279069767	0.15520856277
1	1.0	0.0212765957447	0.0212765957447	0.179052231751
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
0	0.0	0.0	0.00200803212851	0
1	1.0	0.0227272727273	0.0227272727273	0.18208790047
1	1.0	0.0344827586207	0.0344827586207	0.203795047091
1	1.0	0.0666666666667	0.0666666666667	0.25
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0169491525424	0.0169491525424	0.169293807599
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0222222222222	0.0222222222222	0.18104259678
1	1.0	0.2	0.2	0.386852807235
1	1.0	1.0	1.0	1.0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.047619047619	0.047619047619	0.224243824218
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00584795321637	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0322580645161	0.0322580645161	0.2
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.03125	0.03125	0.198239863171
0	0.0	0.0	0.00877192982456	0
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.047619047619	0.047619047619	0.224243824218
1	1.0	0.0106382978723	0.0106382978723	0.152210346713
1	1.0	0.0357142857143	0.0357142857143	0.20584683246
0	0.0	0.0	0.00178890876565	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.00406504065041	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	0.0555555555556	0.0555555555556	0.235408913367
1	1.0	1.0	1.0	1.0
1	1.0	0.037037037037	0.037037037037	0.208014597677
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0625	0.0625	0.244650542118
0	0.0	0.0	0.00440528634361	0
0	0.0	0.0	0.00239234449761	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0555555555556	0.0555555555556	0.235408913367
1	1.0	0.010989010989	0.010989010989	0.153290488653
1	1.0	0.025	0.025	0.186652411239
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.03125	0.03125	0.198239863171
1	1.0	0.0212765957447	0.0212765957447	0.179052231751
1	1.0	0.0666666666667	0.0666666666667	0.25
1	1.0	1.0	1.0	1.0
1	1.0	0.05	0.05	0.227670248697
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.0285714285714	0.0285714285714	0.193426403617
1	1.0	1.0	1.0	1.0
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.03125	0.03125	0.198239863171
1	1.0	0.0185185185185	0.0185185185185	0.172969690445
1	1.0	0.0212765957447	0.0212765957447	0.179052231751
1	1.0	0.0666666666667	0.0666666666667	0.25
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.0454545454545	0.0454545454545	0.221064729458
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.0384615384615	0.0384615384615	0.210309917857
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.012987012987	0.012987012987	0.159098807869
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.0169491525424	0.0169491525424	0.169293807599
1	1.0	1.0	1.0	1.0
1	1.0	0.0222222222222	0.0222222222222	0.18104259678
1	1.0	0.25	0.25	0.430676558073
1	1.0	1.0	1.0	1.0
1	1.0	0.0384615384615	0.0384615384615	0.210309917857
1	1.0	0.0434782608696	0.0434782608696	0.218104291986
1	1.0	1.0	1.0	1.0
1	1.0	0.025641025641	0.025641025641	0.187901824709
1	1.0	0.0285714285714	0.0285714285714	0.193426403617
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.03125	0.03125	0.198239863171
1	1.0	1.0	1.0	1.0
1	1.0	0.047619047619	0.047619047619	0.224243824218
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0114942528736	0.0114942528736	0.154812382736
1	1.0	0.0555555555556	0.0555555555556	0.235408913367
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0142857142857	0.0142857142857	0.162608312272
1	1.0	0.027027027027	0.027027027027	0.190551412427
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	0.0126582278481	0.0126582278481	0.15817959094
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.0153846153846	0.0153846153846	0.165442553919
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0131578947368	0.0131578947368	0.15957141567
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00342465753425	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.0333333333333	0.0333333333333	0.201849086582
1	1.0	0.0454545454545	0.0454545454545	0.221064729458
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0277777777778	0.0277777777778	0.191958720007
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0217391304348	0.0217391304348	0.180031326657
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00980392156863	0
1	1.0	0.01	0.01	0.150190483224
0	0.0	0.0	0.00271002710027	0
1	1.0	0.05	0.05	0.227670248697
1	1.0	0.0285714285714	0.0285714285714	0.193426403617
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.0333333333333	0.0333333333333	0.201849086582
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.0188679245283	0.0188679245283	0.173765342871
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0344827586207	0.0344827586207	0.203795047091
1	1.0	0.0217391304348	0.0217391304348	0.180031326657
1	1.0	0.0555555555556	0.0555555555556	0.235408913367
0	0.0	0.0	0.00740740740741	0
1	1.0	0.0111111111111	0.0111111111111	0.15366188629
1	1.0	1.0	1.0	1.0
1	1.0	0.010101010101	0.010101010101	0.150514997832
1	1.0	0.0161290322581	0.0161290322581	0.16730017881
1	1.0	0.0666666666667	0.0666666666667	0.25
1	1.0	0.0116279069767	0.0116279069767	0.15520856277
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.0232558139535	0.0232558139535	0.183169250914
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.025641025641	0.025641025641	0.187901824709
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.02	0.02	0.176291434389
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0526315789474	0.0526315789474	0.23137821316
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0454545454545	0.0454545454545	0.221064729458
1	1.0	1.0	1.0	1.0
1	1.0	0.0434782608696	0.0434782608696	0.218104291986
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0192307692308	0.0192307692308	0.174583430048
1	1.0	1.0	1.0	1.0
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
