1	1.0	0.2	0.2	0.386852807235
1	1.0	0.0128205128205	0.0128205128205	0.158634958916
0	0.0	0.0	0.00884955752212	0
1	1.0	0.107142857143	0.142857142857	0.330596805051
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.545454545455	1.0	0.748692411052
1	1.0	0.333333333333	0.333333333333	0.5
1	0.5	0.0333333333333	0.0666666666667	0.25
0	0.0	0.0	0.00925925925926	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00735294117647	0
1	0.5	0.0625	0.125	0.315464876786
1	0.5	0.0277777777778	0.0555555555556	0.235408913367
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.00602409638554	0
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	1.0	1.0	1.0
1	1.0	0.047619047619	0.047619047619	0.224243824218
1	1.0	0.25	0.25	0.430676558073
1	0.666666666667	0.244444444444	0.333333333333	0.543771309152
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.189393939394	0.333333333333	0.418220281392
0	0.0	0.0	0.00490196078431	0
1	0.666666666667	0.0210573476703	0.0416666666667	0.22557878341
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0161290322581	0.0161290322581	0.16730017881
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.00240963855422	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	0.521276595745	1.0	0.722932566022
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.015873015873	0.015873015873	0.166666666667
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00523560209424	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.149390243902	0.25	0.377775670681
1	1.0	1.0	1.0	1.0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.230739450252	0.333333333333	0.478092886469
1	1.0	0.027027027027	0.027027027027	0.190551412427
1	1.0	0.0285714285714	0.0285714285714	0.193426403617
1	1.0	0.138461538462	0.2	0.366148648514
1	1.0	0.291666666667	0.25	0.482475559391
0	0.0	0.0	0.00471698113208	0
1	1.0	0.125	0.125	0.315464876786
1	1.0	1.0	1.0	1.0
1	1.0	0.202380952381	0.333333333333	0.432788003846
1	1.0	1.0	1.0	1.0
1	1.0	0.333333333333	0.333333333333	0.5
1	0.5	0.1	0.2	0.386852807235
1	1.0	1.0	1.0	1.0
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00485436893204	0
0	0.0	0.0	0.00694444444444	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.0153846153846	0.0153846153846	0.165442553919
0	0.0	0.0	0.00862068965517	0
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0666666666667	0.0666666666667	0.25
1	1.0	0.0227272727273	0.0227272727273	0.18208790047
1	1.0	0.0833333333333	0.0833333333333	0.270238154427
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.02	0.02	0.176291434389
1	1.0	0.0181818181818	0.0181818181818	0.172195433794
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.0344827586207	0.0344827586207	0.203795047091
1	1.0	0.027027027027	0.027027027027	0.190551412427
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.0243902439024	0.0243902439024	0.185449023415
1	1.0	0.273255813953	0.5	0.499162519233
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.25	0.25	0.430676558073
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	0.04	0.04	0.212746053553
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0116279069767	0.0116279069767	0.15520856277
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
0	0.0	0.0	0.0078125	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0454545454545	0.0454545454545	0.221064729458
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	0.0384615384615	0.0384615384615	0.210309917857
1	1.0	0.611111111111	1.0	0.797722889545
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0625	0.0625	0.244650542118
1	1.0	0.75	1.0	0.877215315338
1	1.0	0.0909090909091	0.0909090909091	0.278942945651
1	1.0	0.0878136200717	0.111111111111	0.307205135333
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.0769230769231	0.0769230769231	0.262649535037
1	0.5	0.25	0.5	0.630929753571
1	0.5	0.5	1.0	1.0
1	1.0	0.0277777777778	0.0277777777778	0.191958720007
1	1.0	0.0454545454545	0.0454545454545	0.221064729458
1	1.0	0.17816091954	0.333333333333	0.401496374262
1	1.0	0.0178571428571	0.0178571428571	0.171441600574
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.0478021978022	0.0384615384615	0.247549792129
1	1.0	0.142857142857	0.142857142857	0.361322341966
1	1.0	1.0	1.0	1.0
1	0.5	0.0357142857143	0.0714285714286	0.25595802481
1	1.0	0.0294117647059	0.0294117647059	0.194959021894
1	1.0	0.0844827586207	0.1	0.302195647807
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.25	0.25	0.430676558073
1	1.0	1.0	1.0	1.0
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.0555555555556	0.0666666666667	0.264292558178
1	1.0	0.833333333333	1.0	0.919720789148
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.2	0.2	0.386852807235
1	1.0	1.0	1.0	1.0
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.03125	0.03125	0.198239863171
0	0.0	0.0	0.00641025641026	0
1	1.0	0.0434782608696	0.0434782608696	0.218104291986
1	1.0	0.030303030303	0.030303030303	0.196561632233
1	1.0	0.0588235294118	0.0588235294118	0.239812466568
1	1.0	0.0714285714286	0.0714285714286	0.25595802481
1	1.0	0.1	0.1	0.289064826318
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	1.0	0.2	0.2	0.386852807235
